Date,SP500_ret,VIX,FEDFUNDS_d,CPI_yoy,UNRATE_d,M2_yoy,SENTIMENT_d,OIL_ret,GS10_d
2013-07-31,0.9733748666135166,-0.903889125912924,0.035840222038031354,-0.36947610319914254,-0.30005887078631827,0.03223268784982759,0.2506518263082003,0.7699615116561599,1.311872019999629
2013-08-31,-0.8354783951837638,-0.23878389592892718,-0.017920111019015656,-0.5633120929821661,-0.15054856838759847,-0.00389804470682216,-0.6736468417681338,0.21771805630930496,0.755505631348418
2013-09-30,0.5450352334039784,-0.3078902033435826,0.035840222038031354,-0.8116165285313319,-0.0010382659888799987,-0.05515061613003635,-1.0433663089986662,-0.525693845126775,0.33823083986000885
2013-10-31,0.868385722430445,-0.8414076599728051,0.08960055509507837,-0.9334747102219125,-0.0010382659888799987,0.05502426561613643,-0.9740439088929417,-0.5966465220751141,-0.8672296688842794
2013-11-30,0.5077110504744952,-0.8517260220832199,-0.017920111019015656,-0.7343778324070998,-0.44956917318503675,-0.07677201407484492,0.4586190266253735,-0.3979066702659653,0.4773224370228126
2013-12-31,0.40891003091443295,-0.8475940866129549,0.08960055509507837,-0.5778338274309739,-0.30005887078631827,-0.2076097885283574,1.7295296952303363,0.5125369682159155,0.8482333627902844
2014-01-31,-0.9356195069625307,-0.014763972119646779,-0.07168044407606267,-0.552716601361179,-0.1505485683875998,-0.11671306407150064,-0.28081990783569116,-0.09050774561687698,-0.17177168307026677
2014-02-28,0.836385941050997,-0.7903724694584846,0.035840222038031354,-0.7972237312511604,0.14847203640983983,-0.02584600936270036,0.11200702609674824,0.4593936543945374,-0.6817742060005425
2014-03-31,0.038871122515239755,-0.81475460335091,0.08960055509507837,-0.5219991095492378,-0.0010382659888799987,-0.07373077225020006,-0.35014230794141554,-0.15035701459688786,0.06004764553440544
2014-04-30,0.022457690282617123,-0.9123250927671854,0.08960055509507837,-0.2969804411917431,-0.7485897779824751,-0.042165401631183035,0.966983294067358,-0.1694146476023032,-0.0326800859074651
2014-05-31,0.3529502744668438,-1.3722672370498508,0.035840222038031354,-0.21208906262436464,0.1484720364098385,0.013416635590360741,-0.48878710815286436,0.2703795494067798,-0.6817742060005425
2014-06-30,0.30928083506049947,-1.3303418546086947,0.08960055509507846,-0.272458171123253,-0.30005887078631827,0.0023195876406869515,0.1582219595005656,0.20349842357797862,0.19913924269720715
2014-07-31,-0.4604166784326616,-0.2487922142890696,-0.01792011101901573,-0.3198426206505944,0.14847203640983983,0.027467516409617993,-0.14217510762424232,-0.7412581892229769,-0.26449941451213527
2014-08-31,0.7177986876996886,-1.2058216290377552,0.035840222038031354,-0.4647403015024474,-0.1505485683875998,-0.046502796202402254,0.18132942620247594,-0.06684473497307131,-0.5426826088377407
2014-09-30,-0.4703728368526125,-0.3578089530649325,0.035840222038031354,-0.48210042053676744,-0.30005887078631693,-0.09069332232145957,0.5048339600291909,-0.6860628449714351,0.5236863027437458
2014-10-31,0.40093433186786165,-0.784309638905389,0.035840222038031354,-0.5237622256958758,-0.30005887078631827,-0.20146216342569945,0.5510488934330116,-1.178237271375613,-1.0526851317680164
2014-11-30,0.43032457851973654,-0.9292727799244561,0.035840222038031354,-0.7351300038816504,0.1484720364098385,-0.14157551035002094,0.4586190266253735,-1.8782794512488854,0.15277537697627394
2014-12-31,-0.21199631367965924,0.10424209630794068,0.19712122120917247,-1.0585439671238777,-0.30005887078631827,-0.11273771937872548,1.128735560980717,-1.9717008644268168,-0.5426826088377407
2015-01-31,-0.8294812143332598,0.3540081132509895,-0.017920111019015656,-1.5523020766699904,0.14847203640983983,-0.08872894119025575,1.0594131608749926,-1.0658635007318933,-1.5163237889773586
2015-02-28,1.0899611139989591,-0.9271487143863499,0.035840222038031354,-1.4723999135610486,-0.30005887078631827,0.00074936606807898,-0.6043244416624061,0.35597175368555156,0.4773224370228126
2015-03-31,-0.513603187903043,-0.5407220292468439,0.035840222038031354,-1.43605510962171,-0.15054856838759847,-0.0749903897232328,-0.535002041556685,-0.43348536854666453,0.29186697413907564
2015-04-30,0.07448242289456211,-0.6812305901670255,0.08960055509507837,-1.4819051867826527,-0.0010382659888799987,-0.10067392639931087,0.6896936936444603,2.02449722320679,-0.4499548773958722
2015-05-31,0.11857671628885083,-0.8229288477374231,0.035840222038031354,-1.4041475332293019,0.29798233880855696,-0.17676538666192618,-1.1820111092101182,0.06510532136584535,1.2191442885577606
2015-06-30,-0.5968751699767715,-0.04259326982871668,0.08960055509507846,-1.3233288817972788,-0.44956917318503675,-0.20966956139189308,1.267380361192166,-0.15079489627037873,0.7555056313484159
2015-07-31,0.32443110627855776,-1.198802167633008,0.035840222038031354,-1.2975441027794303,-0.15054856838759847,-0.23560109523557277,-0.6736468417681338,-2.185590174850661,-0.17177168307026677
2015-08-31,-1.577002166217508,1.216047900129128,0.08960055509507846,-1.2888114838399354,-0.1505485683875998,-0.20003017932111428,-0.25771244113378083,0.36896671163299355,-0.6817742060005425
2015-09-30,-0.7225428166550835,0.79467010512469,0.035840222038031354,-1.4187917967285173,-0.15054856838759847,-0.16752791883469154,-1.0664737757005764,-0.8438891537371191,0.01368377981347017
2015-10-31,1.683616844660981,-0.5817717320018873,-0.07168044407606282,-1.352379622654369,-0.0010382659888799987,-0.21637650635082262,0.66658622694255,0.2784209649989076,-0.4499548773958722
2015-11-30,-0.10577901714314585,-0.3892413746394493,0.035840222038031354,-1.17976930943612,0.1484720364098385,-0.12871018208406995,0.3199742264139247,-1.343874669850747,0.8945972285112197
2015-12-31,-0.5166857327099037,-0.04570242642760686,0.6809642187225957,-1.0665938384572478,-0.15054856838759847,-0.15995454362003048,0.3199742264139247,-0.8184706699115585,-0.07904395162839624
2016-01-31,-1.2933469241750548,0.24804842905339214,0.5734435526085019,-0.7317876814975662,-0.30005887078631827,-0.09222511754223096,-0.11906764092233199,-0.9382558504521104,-0.6817742060005445
2016-02-29,-0.2106301476598646,0.29670373264455707,0.2508815542662194,-0.9499816721645791,0.14847203640983983,-0.16161104385255945,-0.0497452408166076,-0.2879628183134928,-1.4235960575354891
2016-03-31,1.3263823301127988,-0.800506245085976,-0.07168044407606282,-0.9251898213752108,0.1484720364098385,-0.05508811695224465,-0.14217510762424232,1.0828699353035232,0.5236863027437458
2016-04-30,-0.05628561831250375,-0.4657725823707755,0.08960055509507846,-0.7680634717808205,0.1484720364098385,0.02445449962772378,-0.44257217474905025,1.990053713591546,-0.35722714595400273
2016-05-31,0.226364215883909,-0.7521916611816486,0.035840222038031354,-0.8207069798461056,-0.44956917318503675,0.07530976485435961,1.3367027612978934,0.5744316594041912,0.01368377981347017
2016-06-30,-0.09661310985352578,-0.4784291937334004,0.08960055509507846,-0.8202540282836632,0.14847203640983983,0.08778009689655812,-0.2577124411337841,-0.189463203553013,-0.7745019374424119
2016-07-31,0.6732253995148614,-1.257836744660368,0.08960055509507846,-0.9381915820838117,-0.1505485683875998,0.10972013828920063,-0.7891841752776756,-1.4189233772026084,-0.6354103402796082
2016-08-31,-0.1447392661822376,-0.9102136940272363,0.08960055509507846,-0.8336572144208417,0.14847203640983983,0.1612420062570842,-0.026637774114700558,0.641090277877427,0.29186697413907564
2016-09-30,-0.14508323026372366,-0.9377848036215759,0.035840222038031354,-0.5578127861089858,0.1484720364098385,0.1591922416463529,0.34308169311583503,0.5760213814825516,0.33823083986000885
2016-10-31,-0.5603095273120675,-0.23047061362036164,0.035840222038031354,-0.4810525774877867,-0.15054856838759847,0.18137971158877927,-0.9047215087872174,-0.20588427315066102,0.6164140341856152
2016-11-30,0.6418967071995854,-0.9292727799244561,0.08960055509507815,-0.48194246038269156,-0.30005887078631827,0.15978032005558362,1.5446699616150668,0.463371167841408,1.7755106772089704
2016-12-31,0.2902633110577251,-0.7822915117795974,0.7347245517796431,-0.2770335685086206,-0.0010382659888799987,0.07511366083103929,1.0363056941730857,0.7456662870274103,1.6364190800461675
2017-01-31,0.28324266051824,-1.2293465753732724,0.6272038856655487,-0.02005166357123206,-0.0010382659888799987,-0.0236275644958366,0.0888995593948412,-0.20545310531689465,-0.26449941451213527
2017-02-28,0.7078448965741156,-1.017757987978099,0.08960055509507846,0.1476754181570535,-0.1505485683875998,-0.04322950145858744,-0.48878710815286763,0.1843411539813212,-0.0326800859074651
2017-03-31,-0.1259740980956019,-1.1409729544676508,0.7347245517796428,-0.05874317973980463,-0.30005887078631693,-0.0311502769980759,0.1582219595005689,-0.6436378291642332,0.29186697413907564
2017-04-30,0.08725458499706432,-1.5201656550594331,0.6272038856655487,-0.2069025140801329,-0.0010382659888799987,-0.07814707053792042,0.04268462599102384,-0.25956507993070466,-0.8208658031633462
2017-05-31,0.14281560046699687,-1.6295785931540558,0.08960055509507846,-0.38576336094426916,-0.0010382659888799987,-0.10312384529070327,0.04268462599102384,-0.22505825285893274,0.01368377981347017
2017-06-30,-0.008702253392089186,-1.4274612665414397,0.7347245517796428,-0.5064151177110764,-0.1505485683875998,-0.17178034156218283,-0.4656796414509573,-0.4767240754024409,-0.4963187431168054
2017-07-31,0.31571922970565447,-1.6706877216028344,0.6272038856655481,-0.459143774897089,-0.0010382659888799987,-0.17204860896645988,-0.35014230794141554,0.7728898090199618,0.6164140341856142
2017-08-31,-0.10484061465404329,-1.5810222969436565,0.08960055509507846,-0.34562852453576276,0.14847203640983983,-0.21677826794759172,0.8052310271539989,-0.5912743866056338,-0.4963187431168054
2017-09-30,0.31470320794822365,-1.885690475718296,-0.01792011101901573,-0.20447482290387078,-0.1505485683875998,-0.2512048561450193,-0.37324977464332587,0.7920556491234305,-0.03268008590746304
2017-10-31,0.3785520690338458,-1.6928590572587519,0.035840222038031354,-0.29383106101432577,-0.15054856838759847,-0.27765227636322537,1.3135952945959866,0.4367917146519148,0.7555056313484159
2017-11-30,0.5084395811695065,-1.4022397265017943,0.08960055509507846,-0.20898792154850956,-0.0010382659888799987,-0.3524377412352513,-0.48878710815286763,0.4706396413658732,-0.03268008590746304
2017-12-31,0.10382336400482262,-1.4631533382732407,0.7884848848366904,-0.23278707389187903,-0.1505485683875998,-0.3353567863626422,-0.5812169749604991,0.44775060747278667,0.24550310841814035
2018-01-31,1.1174865605878939,-0.8849995179835544,0.6272038856655481,-0.2208279057467119,-0.15054856838759847,-0.43991350361122356,-0.026637774114700558,0.6111912621925472,0.8482333627902864
2018-02-28,-1.014562005099677,0.1985424093419018,0.08960055509507846,-0.15811927715696927,0.1484720364098385,-0.49266620308003745,0.9438758273654508,-0.5281496226255975,1.311872019999627
2018-03-31,-0.7327930399317806,0.21561338770804023,0.5196832195514551,-0.12038741669901942,-0.15054856838759847,-0.5055601667577531,0.4124040932215594,0.47129765214515457,-0.0790439516283983
2018-04-30,-0.05584909632669865,-0.42458007738285214,1.0035262170648775,-0.04208049412170611,-0.0010382659888799987,-0.5635720708388313,-0.5812169749605024,0.47902935674607755,0.15277537697627394
2018-05-31,0.3657356565898513,-0.5149058563199955,0.08960055509507846,0.13177317113903295,-0.30005887078631827,-0.5519306637820595,-0.16528257432614935,-0.24734484972145146,0.5236863027437458
2018-06-30,-0.008057933619759726,-0.39627379606108104,0.6809642187225963,0.1461036563487184,0.2979823388085583,-0.5011705688464712,0.06579209269293416,0.9048661894503475,-0.3108632802330685
2018-07-31,0.6822050170044165,-1.0375572384662228,0.5196832195514539,0.17214552700190938,-0.30005887078631827,-0.5440053577935651,-0.0497452408166076,-0.5773350035481539,-0.0790439516283983
2018-08-31,0.556300994119515,-1.0309421682474886,0.035840222038031354,0.05405267678579106,-0.0010382659888799987,-0.5564930120234319,-0.37324977464332587,-0.037275835830672004,0.01368377981347017
2018-09-30,-0.020383872289652927,-1.198802167633008,0.2508815542662197,-0.11976936597014363,-0.15054856838759847,-0.5977119235599138,0.9207683606635406,0.39698727578659804,0.5236863027437458
2018-10-31,-1.7420076265789883,0.3889099076385039,1.32608821540716,-0.030318135568187576,0.1484720364098385,-0.6677197473151212,-0.3270348412395085,-1.0803969929093231,0.7091417656274827
2018-11-30,0.28268781165105183,-0.06756201599652023,0.08960055509507965,-0.22305907380549828,-0.0010382659888799987,-0.6960527663269725,-0.23460497443187378,-2.3563577908554585,-0.1254078173493315
2018-12-31,-2.2917357228725286,0.8990804262126997,0.41216255343735975,-0.30410646304672834,0.14847203640983916,-0.5981258699053211,0.20443689290438297,-1.117423944615765,-1.3308683260936216
2019-01-31,1.5937744275815686,-0.3130137041628535,0.7347245517796422,-0.5919517929531445,0.14847203640983916,-0.5169320545467185,-1.621052976546375,1.5939325254928425,-0.5426826088377407
2019-02-28,0.5445825908484115,-0.6368079075463531,0.035840222038031354,-0.5744659770851526,-0.30005887078631827,-0.5235285963268067,0.6203712935387327,0.5287973485705254,-0.1254078173493315
2019-03-31,0.28412807316114436,-0.8496593008779206,0.08960055509507965,-0.3707540132514094,-0.0010382659888799987,-0.5456555591291309,1.082520627576903,0.43703436795427597,-0.4963187431168075
2019-04-30,0.753868072168283,-0.9742490871918741,0.08960055509507725,-0.3051114970725248,-0.15054856838759847,-0.5260147587284456,-0.2577124411337841,0.5103704137816084,-0.17177168307026677
2019-05-31,-1.6541705818410992,0.031018856387525006,-0.1254407771331087,-0.4195542129577268,-0.15054856838759914,-0.4499193121977217,0.66658622694255,-1.6643925356339133,-0.589046474558674
2019-06-30,1.3885774488236733,-0.5798928322273417,-0.017920111019016922,-0.4892888867686607,-0.0010382659888799987,-0.37301715949230535,-0.3963572413452329,0.7475117988419342,-1.5163237889773586
2019-07-31,0.1774440807005315,-0.39099759239338444,0.14336088815212553,-0.4025444554717562,0.14847203640983916,-0.3064376136966605,0.06579209269293416,0.020238560078363797,-0.03268008590746304
2019-08-31,-0.5295982510311734,0.07160023320889168,-1.4156887705022387,-0.4521354759185199,-0.15054856838759914,-0.2523396939616448,-1.9676649770750034,-0.594825026233645,-1.9799624461867011
2019-09-30,0.26763207200481,-0.3699911832887421,-0.4480027754753912,-0.48185063014210616,-0.15054856838759914,-0.17976343976668147,0.8052310271540021,-0.19784090409050106,0.33823083986000985
2019-10-31,0.3397050056710154,-0.9527426267581889,-1.0931267721599562,-0.4541861621325906,0.14847203640983916,0.005329932275458194,0.5510488934330082,-0.043948530647935295,0.06004764553440441
2019-11-30,0.6391119329424687,-1.0843008663881608,-1.4694491035592858,-0.2538336348764536,-0.0010382659888799987,0.1291060495046281,0.3199742264139247,0.643735091401241,0.4773224370228126
2019-12-31,0.5195809226544336,-0.8352347161729129,0.035840222038031354,-0.12677418471200005,-0.0010382659888799987,0.0415080029091063,0.5972638268368256,0.4359163508754982,0.24550310841814138
2020-01-31,-0.15398802900618178,0.05063075739663989,0.035840222038031354,0.029922096925734252,-0.0010382659888799987,0.0441746096890824,0.13511449279865856,-1.6025405375089403,-0.4499548773958722
2020-02-29,-2.1018580096584607,2.1908973727444274,0.1971212212091726,-0.1145907634321691,-0.15054856838759914,0.06823389104046963,0.29686675971201765,-1.3275069308508296,-1.191776728930819
2020-03-31,-3.136628651255456,3.0088972066620703,-4.9638707522673435,-0.5883449409026925,1.3445544555995916,0.7693242218230105,-2.7302113782379784,-7.2548364480952925,-2.907239760605384
2020-04-30,2.5804413302646996,1.7352726189561545,-3.1897797613847905,-1.2486961589619185,15.548033183477896,2.198932674015803,-3.9780145801410276,-0.6272154367243885,-0.9599574003261478
2020-05-31,0.8832169337433221,1.1228758768264688,0.035840222038031354,-1.3129122134705102,-2.3932031043683866,3.2571751920074536,0.13511449279865856,5.648927698516116,0.06004764553440441
2020-06-30,0.29442566742861187,1.4086042865228083,0.19712122120917247,-1.0230184775389217,-3.2902649187606974,3.4439981048321817,1.3598102279998006,0.882070164009666,0.2918669741390751
2020-07-31,1.0944320897974515,0.7900419319978677,0.08960055509507837,-0.8663401040417913,-1.1971206851786331,3.511735912391041,-1.2744409760177497,0.16120475442015145,-0.49631874311680596
2020-08-31,1.4125396605213676,1.0072954801528906,0.08960055509507846,-0.7074270302505079,-2.6922237091658205,3.466627795988473,0.38929662651964914,0.5288029853732101,0.1527753769762729
2020-09-30,-1.0211583333510412,1.003002480202051,-0.01792011101901573,-0.645946864594064,-0.8981000803811948,3.609354065264213,1.4753475615093457,-0.6043015515205032,0.1527753769762729
2020-10-31,-0.7509365763139721,2.039327432463582,0.035840222038031354,-0.7357666772425765,-1.3466309875773503,3.589399609981747,0.34308169311583175,-1.1095521133601791,0.5236863027437463
2020-11-30,2.1902260854477267,0.2994590259980223,0.035840222038031354,-0.7663192259736368,-0.30005887078631827,3.7286018607520313,-1.1126887091043904,2.162938226444826,0.3845947055809436
2020-12-31,0.7061743592504508,0.584768430597186,0.035840222038031354,-0.6854249069775183,-0.0010382659888799987,3.8036697954359564,0.8976608939616335,0.5902877206919764,0.29186697413907564
2021-01-31,-0.37016037217645986,1.6459635293956938,0.035840222038031354,-0.6555525895893828,-0.44956917318503675,4.027628108839543,-0.37324977464332587,0.6686209110424708,0.7091417656274832
2021-02-28,0.46464669006781695,1.1678190168734865,-0.017920111019015656,-0.4900594589209335,-0.30005887078631827,4.27149403267344,-0.48878710815286763,1.497015739085829,0.8482333627902854
2021-03-31,0.8216901304968226,0.1335932419431252,-0.017920111019015656,0.06797265663561393,-0.1505485683875998,3.6772427278350324,1.8912819621436954,-0.3931202717294948,1.6364190800461675
2021-04-30,1.037067449618331,0.015840185297402866,0.035840222038031354,0.8872708195607354,-0.0010382659888799987,2.4718387482047657,0.8052310271539989,0.6172421826910557,0.15277537697627186
2021-05-31,0.00641595018211377,-0.28072094283892535,-0.01792011101901573,1.3263036479250574,-0.44956917318503675,1.6008422914298284,-1.2282260426139322,0.36797355951405547,-0.07904395162839727
2021-06-30,0.37912385911369556,-0.4424163279289907,0.14336088815212547,1.5373129096770475,0.14847203640983983,1.2898234753962317,0.6203712935387327,0.9214048661364951,-0.4499548773958722
2021-07-31,0.39092227780988753,-0.04103997046225633,0.14336088815212547,1.5090964251829186,-0.7485897779824751,1.2738083107861373,-0.9740439088929417,0.019380766337964407,-0.9135935346052136
2021-08-31,0.5283768631168482,-0.3284397221965204,-0.01792011101901573,1.45700938736745,-0.4495691731850381,1.4133901340625006,-2.499136711218895,-0.7460593709629643,-0.17177168307026677
2021-09-30,-1.2181288283266674,0.6329118907745311,-0.017920111019015656,1.5683920884586768,-0.5990794755837552,1.3271268841179806,0.5972638268368256,0.8418674386656697,0.4309585713018783
2021-10-31,1.3930924377063167,-0.36650510128506675,0.035840222038031354,2.062583219534878,-0.30005887078631827,1.3324780490714276,-0.23460497443187378,0.9326064751681167,0.9873249599530881
2021-11-30,-0.306221350422544,1.0897362086586881,0.035840222038031354,2.4354955475302793,-0.5990794755837565,1.2273690956999572,-0.9740439088929417,-2.1848336391607392,-0.0790439516283983
2021-12-31,0.8471219833043793,-0.20403052577728892,0.035840222038031354,2.5877909744644425,-0.3000588707863176,1.2599442295421008,0.7590160937501814,1.1697637011764361,-0.403591011674938
2022-01-31,-1.3374097183450484,0.8325658259643605,0.035840222038031354,2.8027645549593636,0.14847203640983916,1.102543851570788,-0.7660767085757653,1.5249118879031456,1.358235885720562
2022-02-28,-0.836935240552475,1.3824216190681828,0.035840222038031354,3.014387487908259,-0.15054856838759914,0.8680914439973981,-0.997151375594852,0.6632565307158641,0.8018694970693512
2022-03-31,0.6767911867402508,0.298081714359786,0.6809642187225958,3.369406024243659,-0.3000588707863176,0.6626947653793049,-0.7660767085757669,0.3814032929802431,0.9409610942321539
2022-04-30,-2.196919898930569,1.6723749274095032,0.7347245517796428,3.1790413012599616,-0.0010382659888799987,0.2990325347188115,1.3598102279998023,0.33371378194821555,2.888243454511391
2022-05-31,-0.11597952185883774,0.98360253332782,2.401294876548101,3.3503760655603383,-0.15054856838759914,-0.06721049902467228,-1.5517305764406522,0.7945054609618257,0.7091417656274827
2022-06-30,-2.097160468750219,1.2438066786619442,2.401294876548101,3.597067090939429,-0.0010382659888799987,-0.15716213649673563,-1.9214500436711845,-0.5826820263065667,1.126416557115892
2022-07-31,1.8526294086574844,0.402220022746649,2.562575875719242,3.3081074721797825,-0.15054856838759914,-0.3239990780725349,0.3661891598177421,-0.6020950203875886,-1.0990489974889517
2022-08-31,-1.0968075703659481,0.9487822879027817,3.5302618707460898,3.1739130117539816,0.14847203640983916,-0.5585479748729035,1.567777428316977,-1.1161645630935872,0.01368377981347017
2022-09-30,-2.3320336658126126,1.517256751766917,1.272327882350113,3.1568744568958906,-0.15054856838759914,-0.8066972145895538,0.1120070260967499,-1.1395541282954076,2.888243454511391
2022-10-31,1.618451159410913,0.9498767424236411,2.8313775410044775,2.9145990160092348,0.14847203640983916,-1.0647632991911093,0.3199742264139247,0.7042383361929058,2.146421602976443
2022-11-30,1.0655444348624956,0.3008356682106296,3.7990635360313227,2.5590038280768432,-0.0010382659888799987,-1.294305146085426,-0.7198617751719495,-0.7025601114210525,-0.40359101167493694
2022-12-31,-1.4901939752670548,0.44701204565749575,1.7561708798635356,2.157391462308508,-0.15054856838759914,-1.5673847763213418,0.7359086270482744,-0.06878711438338637,-1.2381405946517532
2023-01-31,1.2363912558142345,0.1335932419431252,1.2723278823501154,2.114101070290053,-0.0010382659888799987,-1.7242311536125547,1.1980579610864448,-0.17247776966742107,-0.403591011674939
2023-02-28,-0.7148793806160648,0.3173031343876715,1.3260882154071614,1.907574928384206,0.14847203640983916,-1.8308191921427717,0.48172649332728384,-0.27739924421388173,1.0336888256740233
2023-03-31,0.6610466545457498,0.02950487557145048,0.46592288649440805,1.326002978488668,-0.15054856838759914,-2.1754340423654086,-1.1126887091043938,-0.17729885216754399,-0.40359101167493694
2023-04-30,0.2111799956965296,-0.45137675070705463,1.0035262170648764,1.344097338302008,-0.15054856838759914,-2.338601420829674,0.4124040932215594,0.10130229082773458,-0.9135935346052146
2023-05-31,-0.06117595616799841,-0.08801234411345245,1.2723278823501107,0.8865853674010112,0.2979823388085583,-2.2263039032951344,-1.0664737757005764,-1.1387410599107053,0.5236863027437458
2023-06-30,1.2995886983985323,-0.8745594500070986,0.1433608881521279,0.29319703672719916,-0.0010382659888799987,-2.1920843382404347,1.2211654277883517,0.30751677827447177,0.8482333627902864
2023-07-31,0.5754936063673912,-0.8662350539679752,0.2508815542662197,0.41460635055684375,-0.15054856838759914,-2.2014518464346424,1.7064222285284258,1.3202573734368248,0.7091417656274827
2023-08-31,-0.5209674142022869,-0.8787309401371786,1.1648072162360188,0.6576996011570838,0.2979823388085583,-2.2014333241974327,-0.4656796414509573,0.1635374670766626,1.2655081542786937
2023-09-30,-1.2454250646647875,-0.15511070408086203,0.035840222038031354,0.6379626568939221,-0.0010382659888799987,-2.1347307418174064,-0.3501423079414188,0.7335914453160709,0.9873249599530881
2023-10-31,-0.6192222689131405,-0.05661113289277095,0.035840222038031354,0.3942067063629535,0.2979823388085576,-2.078484538945119,-0.9047215087872174,-1.0111749542552633,1.9609661400927063
2023-11-30,1.8124898222517727,-1.017757987978099,0.035840222038031354,0.3282720255260537,-0.3000588707863176,-2.0128718416639324,-0.5581095082585921,-0.7346273988806891,-1.377232191814555
2023-12-31,0.8604583636379973,-1.1227142367577687,0.035840222038031354,0.430352371706621,0.1484720364098385,-1.8711742919492225,1.9606043622494198,-0.5041022180131421,-2.2117817747913735
2024-01-31,0.23906673867616002,-0.7204336199606632,0.035840222038031354,0.30310846874383596,-0.15054856838759847,-1.794697578819724,2.168571562566593,0.5155110038583667,0.19913924269720715
2024-02-29,1.021937149996614,-0.9144380666263484,0.035840222038031354,0.3415394456448086,0.2979823388085576,-1.6765432227402997,-0.4656796414509573,0.3173300845929362,0.7091417656274848
2024-03-31,0.5728612680804286,-0.9980961805987795,0.035840222038031354,0.5259249476977684,-0.0010382659888799987,-1.3367199425782001,0.5972638268368256,0.5047787271299687,0.01368377981347017
2024-04-30,-1.0773525483660311,-0.47480731825729927,0.035840222038031354,0.4554498903872082,-0.0010382659888799987,-1.1629200882423918,-0.48878710815286763,-0.08383904012995295,1.5436913486042991
2024-05-31,0.942339041091492,-1.017757987978099,0.035840222038031354,0.39029974804087153,-0.0010382659888799987,-1.170954556294317,-1.8521276435654617,-0.6638089758532247,-0.2644994145121332
2024-06-30,0.6527123787873517,-1.1249902042083835,0.035840222038031354,0.2370813031775036,0.2979823388085576,-1.09164257331034,-0.1883900410280564,0.5265265229388006,-0.774501937442415
2024-07-31,0.13712201998229018,-0.34913909241178115,0.035840222038031354,0.22098778147323034,0.14847203640983983,-1.0561055416658214,-0.3963572413452329,-0.4272835485609607,-0.2644994145121332
2024-08-31,0.3928360624379785,-0.5949586855604092,0.035840222038031354,0.03404666943705898,-0.0010382659888799987,-0.949027160149052,0.3661891598177421,-0.6132300511518876,-1.7481431175820288
2024-09-30,0.3345047473344881,-0.28579548816129635,-1.0393664391029105,-0.06697005794116197,-0.1505485683875998,-0.8347215785741218,0.5279414267310979,-0.7763877792482683,-0.6817742060005425
2024-10-31,-0.34185392589663544,0.6353589244620275,-1.5769697696733789,0.018222500162409238,-0.0010382659888799987,-0.755869429795483,0.11200702609675153,0.07885843682027782,1.7755106772089673
2024-11-30,1.1414834293211724,-0.8912820001415163,-0.9856061060458645,0.09685477491614218,0.14847203640983983,-0.6480215581247913,0.3199742264139247,-0.20890149227711702,1.2191442885577626
2024-12-31,-0.6888614329118228,-0.18272802639752891,-0.8243251068747173,0.18140849594622396,-0.1505485683875998,-0.6467736744602884,0.5279414267311012,0.5169988832365126,0.1527753769762698
